Date,usdtry_close,usdtry_ret,usdtry_vol20,regime
2016-06-21,2.8984,-0.01078498293515362,0.005427619790793277,DUSUK
2016-06-22,2.8962,-0.0007590394700525138,0.005422064597181186,DUSUK
2016-06-23,2.9055,0.0032111042055107397,0.004743424646520572,DUSUK
2016-06-24,2.8799,-0.008810875924969874,0.005071300215775609,DUSUK
2016-06-27,2.9266,0.016215840827806582,0.006346360028529831,YUKSEK
2016-06-28,2.9365,0.0033827649832569584,0.006264408818465229,YUKSEK
2016-06-29,2.913,-0.008002724331687472,0.006493692967601353,YUKSEK
2016-06-30,2.8936,-0.0066598008925504715,0.006632242856193449,YUKSEK
2016-07-01,2.8848,-0.00304119435996697,0.006628452751119103,YUKSEK
2016-07-04,2.8846,-6.93288962839711e-05,0.00658775968044585,YUKSEK
2016-07-08,2.8846,0.0,0.005959963095132038,YUKSEK
2016-07-11,2.9214,0.012757401372807564,0.006588320831607033,YUKSEK
2016-07-12,2.8981,-0.007975628123502498,0.006817007211088177,YUKSEK
2016-07-13,2.8885,-0.0033125150960974237,0.006850930849541501,YUKSEK
2016-07-14,2.8947,0.002146442790375458,0.006747841654056987,YUKSEK
2016-07-15,2.8913,-0.00117456040349595,0.0066722438022307476,YUKSEK
2016-07-18,2.8834,-0.002732334935842129,0.006639474854379558,YUKSEK
2016-07-19,2.9485,0.02257751265866692,0.008445056648247027,YUKSEK
2016-07-20,2.9766,0.009530269628624577,0.008688835747581605,YUKSEK
2016-07-21,3.0281,0.017301619297184656,0.009432482873480546,YUKSEK
2016-07-22,3.0727,0.014728707770549354,0.009381668255777756,YUKSEK
2016-07-25,3.0573,-0.005011878803658054,0.009517744893143554,YUKSEK
2016-07-26,3.0317,-0.008373401367219535,0.009835595266275114,YUKSEK
2016-07-27,3.0353,0.0011874525843587058,0.009496123535574802,YUKSEK
2016-07-28,3.0377,0.0007906961420618419,0.008949011257408688,YUKSEK
2016-07-29,3.0167,-0.006913125061724257,0.009153183299182535,YUKSEK
2016-08-01,3.0125,-0.0013922498093943414,0.00891243341048417,YUKSEK
2016-08-02,2.9797,-0.010887966804979388,0.009168104394458382,YUKSEK
2016-08-03,2.9926,0.004329294895459412,0.00912369588292557,YUKSEK
2016-08-04,3.0075,0.004978948071910683,0.009136886759961731,YUKSEK
2016-08-05,3.0213,0.004588528678304282,0.009138256254600227,YUKSEK
2016-08-08,2.9996,-0.007182338728361937,0.00903095320672256,YUKSEK
2016-08-09,2.9846,-0.005000666755567429,0.008892530208457226,YUKSEK
2016-08-10,2.9781,-0.0021778462775581264,0.008863723846900469,YUKSEK
2016-08-11,2.9553,-0.007655887982270682,0.00909783568199446,YUKSEK
2016-08-12,2.9621,0.0023009508340947615,0.009085779514272925,YUKSEK
2016-08-15,2.9558,-0.0021268694507274866,0.009072814090907882,YUKSEK
2016-08-16,2.951,-0.0016239258407199086,0.007572618424493785,YUKSEK
2016-08-17,2.9297,-0.007217892239918755,0.007395310906073822,YUKSEK
2016-08-18,2.9339,0.001433593883332751,0.006090853442002745,YUKSEK
2016-08-19,2.923,-0.003715191383482752,0.00474140590817424,DUSUK
2016-08-22,2.9355,0.004276428327061321,0.004931786055671235,DUSUK
2016-08-23,2.9444,0.0030318514733433943,0.00481640906391398,DUSUK
2016-08-24,2.9359,-0.0028868360277135574,0.004785098414614747,DUSUK
2016-08-25,2.9533,0.005926632378487007,0.005053407276620503,DUSUK
2016-08-26,2.939,-0.0048420411065587254,0.004954649665444748,DUSUK
2016-08-29,2.9337,-0.0018033344675060237,0.004955939196165795,DUSUK
2016-08-31,2.9545,0.007090022838054377,0.00475408946521919,DUSUK
2016-09-01,2.9544,-3.384667456418633e-05,0.004623289321031649,DUSUK
2016-09-02,2.9558,0.00047386948280525587,0.004441709172600297,DUSUK
2016-09-05,2.9586,0.0009472900737532708,0.004278365580795277,DUSUK
2016-09-06,2.9441,-0.004900966673426654,0.00413393624807353,DUSUK
2016-09-07,2.9389,-0.0017662443531131222,0.004028021692524468,DUSUK
2016-09-08,2.9286,-0.0035047126475892254,0.004063314868909728,DUSUK
2016-09-09,2.9344,0.001980468483234299,0.003772199271067134,DUSUK
2016-09-16,2.9552,0.0070883315158123406,0.00408783017470652,DUSUK
2016-09-19,2.9678,0.004263670817541865,0.004170693634924078,DUSUK
2016-09-20,2.974,0.0020890895612912797,0.004167360754472387,DUSUK
2016-09-21,2.9741,3.3624747814320344e-05,0.003766153761448974,DUSUK
2016-09-22,2.9739,-6.724723445750147e-05,0.0037669588844452748,DUSUK
2016-09-23,2.9468,-0.009112613067016384,0.004259813462242027,DUSUK
2016-09-26,2.9474,0.0002036106963485551,0.0041616805995655206,DUSUK
2016-09-27,2.9846,0.012621293343285656,0.004976478494818815,DUSUK
2016-09-28,2.9709,-0.004590229846545668,0.00505487482391855,DUSUK
2016-09-29,2.9764,0.0018512908546231,0.004909095326465822,DUSUK
2016-09-30,2.9959,0.006551538771670362,0.004929676910500597,DUSUK
2016-10-03,3.0004,0.0015020528055009752,0.004887002440312757,DUSUK
2016-10-04,3.0036,0.0010665244634049387,0.004682068555604092,DUSUK
2016-10-05,3.0293,0.008556398987881186,0.004982557988452685,DUSUK
2016-10-06,3.0537,0.008054666094477358,0.00520274156723079,DUSUK
2016-10-07,3.0506,-0.0010151619347020802,0.00523496677825297,DUSUK
2016-10-10,3.0505,-3.278043663546004e-05,0.005028570935439096,DUSUK
2016-10-11,3.0585,0.002622520898213354,0.004960574777402328,DUSUK
2016-10-12,3.0808,0.007291155795324578,0.004916301632614739,DUSUK
2016-10-13,3.0805,-9.737730459624672e-05,0.004950758033994016,DUSUK
2016-10-14,3.0967,0.005258886544392105,0.00487677951580497,DUSUK
2016-10-17,3.0866,-0.0032615364743113773,0.005010046081809532,DUSUK
2016-10-18,3.0957,0.002948227823495131,0.005014745176536972,DUSUK
2016-10-19,3.0928,-0.0009367832800335485,0.005039601279444884,DUSUK
2016-10-20,3.0785,-0.004623642007242634,0.005235749181369734,DUSUK
2016-10-21,3.0675,-0.003573168751015099,0.00475578565924117,DUSUK
2016-10-24,3.0736,0.001988590057049766,0.004736617186013708,DUSUK
2016-10-25,3.0724,-0.00039042165538782925,0.004062356556824118,DUSUK
2016-10-26,3.0779,0.0017901314932950996,0.0038046992538056192,DUSUK
2016-10-27,3.0776,-9.746905357554958e-05,0.0038275963962304113,DUSUK
2016-10-28,3.0998,0.007213413049129258,0.003874505738518686,DUSUK
2016-10-31,3.0998,0.0,0.0038933262515761084,DUSUK
2016-11-01,3.1024,0.0008387637912121715,0.0038954186770963762,DUSUK
2016-11-02,3.0981,-0.0013860237235687745,0.0035867082525270692,DUSUK
2016-11-03,3.1117,0.004389787288983538,0.0032961361452616402,DUSUK
2016-11-04,3.1125,0.000257094192884999,0.0032684484869439675,DUSUK
2016-11-07,3.1348,0.00716465863453819,0.0035331146601513684,DUSUK
2016-11-08,3.1532,0.0058695929564884786,0.0036658199043137,DUSUK
2016-11-09,3.1736,0.00646961816567293,0.0036019384110512905,DUSUK
2016-11-10,3.1865,0.004064784471893068,0.003625491007496262,DUSUK
2016-11-11,3.2048,0.005742978189235748,0.0036520257392410223,DUSUK
2016-11-14,3.2588,0.016849725411882233,0.004796601522363922,DUSUK
2016-11-15,3.2787,0.006106542285504002,0.004855823231244634,DUSUK
2016-11-16,3.2713,-0.002256992100527655,0.004919099794635097,DUSUK
2016-11-17,3.3055,0.01045455934949402,0.004873328651730903,DUSUK
2016-11-18,3.3105,0.0015126304643775512,0.004606077481916143,DUSUK
2016-11-21,3.3835,0.022051049690379187,0.006119984428311837,YUKSEK
2016-11-22,3.3743,-0.002719077877937126,0.006245440297893463,YUKSEK
2016-11-23,3.3584,-0.004712088433156403,0.006566727996276668,YUKSEK
2016-11-24,3.3824,0.007146260123868542,0.006505635665399663,YUKSEK
2016-11-25,3.4047,0.006592951750236553,0.006494754909071283,YUKSEK
2016-11-28,3.4403,0.010456134167474485,0.006515466576488649,YUKSEK
2016-11-29,3.418,-0.006481992849460827,0.006966073413861478,YUKSEK
2016-11-30,3.4199,0.0005558806319485576,0.006887246805869669,YUKSEK
2016-12-01,3.4174,-0.000731015526769796,0.00700436491535526,YUKSEK
2016-12-02,3.4483,0.00904196172528815,0.006985211637952532,YUKSEK
2016-12-05,3.5067,0.016935881448829848,0.007458554530317407,YUKSEK
2016-12-06,3.5344,0.007899164456611762,0.007475523260986017,YUKSEK
2016-12-07,3.5102,-0.006846989588048857,0.007983724176109031,YUKSEK
2016-12-08,3.4307,-0.022648282149165366,0.010113491002026949,YUKSEK
2016-12-09,3.3669,-0.018596787827557137,0.011260161749627403,YUKSEK
2016-12-12,3.4524,0.025394279604383785,0.011971667771278935,YUKSEK
2016-12-13,3.5172,0.018769551616266922,0.01247139362703681,YUKSEK
2016-12-14,3.4721,-0.012822699874900367,0.012946861552964931,YUKSEK
2016-12-15,3.4786,0.0018720658967195103,0.01283067062728486,YUKSEK
2016-12-16,3.5157,0.01066521014201105,0.012951245880216261,YUKSEK
2016-12-19,3.494,-0.006172312768438659,0.012297758266853151,YUKSEK
2016-12-20,3.4947,0.00020034344590724729,0.012260063990462308,YUKSEK
2016-12-21,3.5116,0.00483589435430809,0.012177700173029243,YUKSEK
2016-12-22,3.51,-0.0004556327599954946,0.012137152349618605,YUKSEK
2016-12-23,3.5055,-0.0012820512820511665,0.01210538122266776,YUKSEK
2016-12-26,3.5077,0.0006275852232204837,0.011922032008849953,YUKSEK
2016-12-27,3.5041,-0.0010263135387860167,0.011802731494419115,YUKSEK
2016-12-28,3.5135,0.002682571844410786,0.011805152119122201,YUKSEK
2016-12-29,3.5329,0.005521559698306477,0.011828039619174335,YUKSEK
2016-12-30,3.5318,-0.00031135894024736377,0.011708007512018457,YUKSEK
2017-01-02,3.5192,-0.003567585933518358,0.011147597174530201,YUKSEK
2017-01-03,3.5338,0.004148670152307243,0.011042973356891096,YUKSEK
2017-01-04,3.5737,0.011290961571113423,0.01119060159472632,YUKSEK
2017-01-05,3.5764,0.0007555194896045059,0.009719323158970299,YUKSEK
2017-01-06,3.5934,0.004753383290459601,0.008413726819506502,YUKSEK
2017-01-09,3.6134,0.005565759447876628,0.006657423601964671,YUKSEK
2017-01-10,3.702,0.02451984280732833,0.0074794352682252,YUKSEK
2017-01-11,3.762,0.01620745542949753,0.007140099018779336,YUKSEK
2017-01-12,3.8501,0.023418394471026005,0.008323022191756022,YUKSEK
2017-01-13,3.843,-0.0018441079452481413,0.0083542580106833,YUKSEK
2017-01-16,3.7994,-0.011345303148581842,0.008771509824417002,YUKSEK
2017-01-17,3.7616,-0.009948939306206217,0.009295157519457847,YUKSEK
2017-01-18,3.7826,0.005582730752871079,0.009301343546844896,YUKSEK
2017-01-19,3.7772,-0.001427589488711467,0.009327057940907725,YUKSEK
2017-01-20,3.7941,0.004474213703272278,0.009253230295178622,YUKSEK
2017-01-23,3.8176,0.006193827258111462,0.00923001562637123,YUKSEK
2017-01-24,3.7678,-0.013044844928751131,0.009956468739090852,YUKSEK
2017-01-25,3.7523,-0.004113806465311232,0.010107189321220261,YUKSEK
2017-01-26,3.8034,0.013618314100684925,0.01035814859995786,YUKSEK
2017-01-27,3.8342,0.008098017563233029,0.010355448514775854,YUKSEK
2017-01-30,3.8779,0.011397423191278344,0.010307728839963162,YUKSEK
2017-01-31,3.8324,-0.011733154542406976,0.010960931216232093,YUKSEK
2017-02-01,3.7874,-0.011741989353929672,0.011370307841308271,YUKSEK
2017-02-02,3.7746,-0.003379627184876166,0.011449998471751703,YUKSEK
2017-02-03,3.7336,-0.010862078100990824,0.011833094125210128,YUKSEK
2017-02-06,3.7421,0.0022766230983501945,0.011803480683341744,YUKSEK
2017-02-07,3.6784,-0.017022527457844605,0.011239881312245133,YUKSEK
2017-02-08,3.7095,0.008454762940408811,0.010765761638392065,YUKSEK
2017-02-09,3.741,0.008491710473109704,0.009446104605963726,YUKSEK
2017-02-10,3.7047,-0.009703287890938328,0.009627551357228469,YUKSEK
2017-02-13,3.6749,-0.00804383620806004,0.009482242506709707,YUKSEK
2017-02-14,3.6869,0.0032653949767340595,0.009330638450337166,YUKSEK
2017-02-15,3.6494,-0.010171146491632532,0.00941374430019902,YUKSEK
2017-02-16,3.6462,-0.0008768564695567083,0.009415538291609278,YUKSEK
2017-02-17,3.6704,0.006637046788437351,0.009502459145123683,YUKSEK
2017-02-20,3.6662,-0.0011442894507410761,0.009325174136156904,YUKSEK
2017-02-21,3.6211,-0.012301565653810353,0.009280128017397029,YUKSEK
2017-02-22,3.6186,-0.0006903979453758424,0.009269541559640847,YUKSEK
2017-02-23,3.6104,-0.0022660697507322913,0.008532735192968415,YUKSEK
2017-02-24,3.5747,-0.009888101041435782,0.008294158268682064,YUKSEK
2017-02-27,3.5689,-0.0016225137773798748,0.0075431837510762925,YUKSEK
2017-02-28,3.5882,0.0054078287427499205,0.007605703082310236,YUKSEK
2017-03-01,3.6078,0.005462348809988304,0.007568600665473156,YUKSEK
2017-03-02,3.6313,0.006513664837296984,0.007820241368531728,YUKSEK
2017-03-03,3.6816,0.013851788615647287,0.008269902332573848,YUKSEK
2017-03-06,3.7215,0.01083767926988255,0.008643487783802958,YUKSEK
2017-03-07,3.7114,-0.0027139594249629972,0.007724636606126213,YUKSEK
2017-03-08,3.6842,-0.007328770814247876,0.007672564748179845,YUKSEK
2017-03-09,3.703,0.005102871722490576,0.007503414549406645,YUKSEK
2017-03-10,3.7522,0.013286524439643621,0.007772796253315338,YUKSEK
2017-03-13,3.7464,-0.0015457598209051016,0.007521309334486085,YUKSEK
2017-03-14,3.7394,-0.0018684603886397477,0.007527197728071523,YUKSEK
2017-03-15,3.7458,0.0017115045194415757,0.007076598274586982,YUKSEK
2017-03-16,3.7289,-0.004511719792834712,0.0071820997654832705,YUKSEK
2017-03-17,3.6714,-0.015420097079567596,0.007947352973792756,YUKSEK
2017-03-20,3.6058,-0.017867843329520183,0.00890143001767883,YUKSEK
2017-03-21,3.6261,0.005629818625547678,0.008578389024908638,YUKSEK
2017-03-22,3.6105,-0.004302142798047526,0.00863382978909184,YUKSEK
2017-03-23,3.6256,0.004182246226284381,0.00866809604753501,YUKSEK
2017-03-24,3.6134,-0.003364960282436047,0.008384808857395232,YUKSEK
2017-03-27,3.6185,0.0014114130735596309,0.008370448787736061,YUKSEK
2017-03-28,3.5931,-0.007019483211275324,0.008465153756860659,YUKSEK
2017-03-29,3.6186,0.007096935793604375,0.00852729005797066,YUKSEK
2017-03-30,3.6416,0.006356049300834554,0.00852120312765962,YUKSEK
2017-03-31,3.6386,-0.0008238137082601238,0.007890087899538704,YUKSEK
2017-04-03,3.6362,-0.0006595943494750456,0.007421040285712375,YUKSEK
2017-04-04,3.6375,0.00035751608822409686,0.007418370307720398,YUKSEK
2017-04-05,3.643,0.001512027491408885,0.007282234366624145,YUKSEK
2017-04-06,3.6768,0.009278067526763634,0.007508739919553618,YUKSEK
2017-04-07,3.7081,0.008512837249782468,0.007118941397345993,YUKSEK
2017-04-10,3.7208,0.003424934602626717,0.0071695523218932,YUKSEK
2017-04-11,3.7263,0.0014781767361857767,0.007170520968981156,YUKSEK
2017-04-12,3.7153,-0.002951989909561803,0.007182585423911866,YUKSEK
2017-04-13,3.6759,-0.010604796382526316,0.007489538229073061,YUKSEK
2017-04-14,3.6565,-0.005277619086482277,0.006746039027186579,YUKSEK
2017-04-17,3.6801,0.006454259537809426,0.005459542774330722,DUSUK
2017-04-18,3.6581,-0.005978098421238531,0.0055613695722540905,DUSUK
2017-04-19,3.6838,0.007025505043601887,0.005627907792899079,DUSUK
2017-04-20,3.6623,-0.0058363646234866895,0.005775604384319931,YUKSEK
2017-04-21,3.638,-0.006635174617043993,0.005935444221430929,YUKSEK
2017-04-24,3.6392,0.00032985156679510297,0.005930247387536847,YUKSEK
2017-04-25,3.5926,-0.01280501209056939,0.006426525755117632,YUKSEK
2017-04-26,3.5829,-0.002699994433001174,0.006228446872567886,YUKSEK
2017-04-27,3.585,0.0005861173909402773,0.006025606077631849,YUKSEK
2017-04-28,3.5583,-0.007447698744769804,0.00620824212057676,YUKSEK
2017-05-02,3.5504,-0.002220161312986635,0.006212262889483415,YUKSEK
2017-05-03,3.5348,-0.004393871113113956,0.0062413597884338635,YUKSEK
2017-05-04,3.5317,-0.0008769944551318964,0.0062052000267061105,YUKSEK
2017-05-05,3.5429,0.0031712772885579277,0.005781028222104246,YUKSEK
2017-05-08,3.5596,0.004713652657427625,0.005477484334946965,DUSUK
2017-05-09,3.5476,-0.003371165299471901,0.005330275890018525,DUSUK
2017-05-10,3.5928,0.012741008005412002,0.006270016563773597,YUKSEK
2017-05-11,3.5983,0.00153083945669108,0.006306831332359469,YUKSEK
2017-05-12,3.5736,-0.006864352610955193,0.006076365406912174,YUKSEK
2017-05-15,3.5861,0.0034978732930379675,0.006097871753311319,YUKSEK
2017-05-16,3.5561,-0.008365633975628173,0.006050522043257512,YUKSEK
2017-05-17,3.5455,-0.0029807935659851292,0.005975503430198716,YUKSEK
2017-05-18,3.5547,0.002594838527711252,0.005717603775762738,DUSUK
2017-05-22,3.6128,0.016344557909246937,0.006912915909156984,YUKSEK
2017-05-23,3.5612,-0.014282550930026616,0.007451472416681677,YUKSEK
2017-05-24,3.5656,0.0012355385825002507,0.007462978062036411,YUKSEK
2017-05-25,3.5645,-0.0003085034776756368,0.006925932217091861,YUKSEK
2017-05-26,3.5586,-0.001655211109552357,0.006911356418055652,YUKSEK
2017-05-29,3.5651,0.0018265610071375171,0.006925444292842988,YUKSEK
2017-05-30,3.575,0.002776920703486674,0.006741526113407222,YUKSEK
2017-05-31,3.5642,-0.0030209790209790865,0.006759359863357922,YUKSEK
2017-06-01,3.5334,-0.008641490376522176,0.006975102760288138,YUKSEK
2017-06-02,3.5312,-0.0006226297617025756,0.0069736449803749516,YUKSEK
2017-06-05,3.528,-0.0009062075215224841,0.00693604642733451,YUKSEK
2017-06-06,3.506,-0.006235827664399118,0.006960883238650146,YUKSEK
2017-06-07,3.5317,0.007330290929834504,0.007156172231873461,YUKSEK
2017-06-08,3.5173,-0.0040773565138600976,0.006514828761599941,YUKSEK
2017-06-09,3.5412,0.00679498478946905,0.006727092853673441,YUKSEK
2017-06-12,3.5217,-0.005506607929515406,0.006669039441311794,YUKSEK
2017-06-13,3.519,-0.0007666751852798415,0.006595183253240268,YUKSEK
2017-06-14,3.5169,-0.0005967604433078089,0.006358307974924467,YUKSEK
2017-06-15,3.5136,-0.0009383263669709985,0.006333309102009123,YUKSEK
2017-06-16,3.5029,-0.0030453096539161395,0.006316951491727511,YUKSEK
2017-06-19,3.5124,0.002712038596591304,0.004971516066406907,DUSUK
2017-06-20,3.5019,-0.002989408951144523,0.0039716867778343155,DUSUK
2017-06-21,3.5215,0.005596961649390275,0.00420410297379319,DUSUK
2017-06-22,3.5349,0.0038051966491552403,0.004318883505580835,DUSUK
2017-06-23,3.518,-0.004780899035333408,0.004421720344764395,DUSUK
2017-06-28,3.5,-0.005116543490619629,0.004496064391282612,DUSUK
2017-06-29,3.5211,0.006028571428571494,0.004691023576970617,DUSUK
2017-06-30,3.5071,-0.0039760302178297735,0.004720140829960075,DUSUK
2017-07-03,3.5168,0.00276581791223518,0.0044007001538648605,DUSUK
2017-07-04,3.5305,0.0038955868971792817,0.0044942574896683065,DUSUK
2017-07-05,3.5492,0.0052967001841099925,0.004640115182893218,DUSUK
2017-07-06,3.5789,0.008368082948269961,0.0047044720728657745,DUSUK
2017-07-07,3.6223,0.01212663108776435,0.005143745954540684,DUSUK
2017-07-10,3.63,0.0021257212268448455,0.004988388985201553,DUSUK
2017-07-11,3.604,-0.007162534435261603,0.005193976622742571,DUSUK
2017-07-12,3.631,0.007491675915649143,0.0051643176716053415,DUSUK
2017-07-13,3.6027,-0.007793996144312754,0.005554018901530607,DUSUK
2017-07-14,3.5657,-0.010270075221361696,0.00611112143552492,YUKSEK
2017-07-17,3.5607,-0.0014022492077291338,0.006118571231964108,YUKSEK
2017-07-18,3.5373,-0.006571741511500528,0.006280362797132447,YUKSEK
2017-07-19,3.5267,-0.0029966358522036662,0.0063045740621974706,YUKSEK
2017-07-20,3.5264,-8.506535855046238e-05,0.006260000704195817,YUKSEK
2017-07-21,3.5304,0.0011343012704174704,0.006142206712287275,YUKSEK
2017-07-24,3.5296,-0.00022660321776579728,0.006081588227384472,YUKSEK
2017-07-25,3.5444,0.0041931097008161,0.006045696568293975,YUKSEK
2017-07-26,3.5578,0.0037806116691116998,0.005945598785528225,YUKSEK
2017-07-27,3.5574,-0.00011242902917529829,0.0058205852149355065,YUKSEK
2017-07-28,3.5262,-0.008770450328891899,0.006107547573263464,YUKSEK
2017-07-31,3.5292,0.0008507742045260613,0.006081635169366748,YUKSEK
2017-08-01,3.5226,-0.0018701122067322773,0.006033377075201951,YUKSEK
2017-08-02,3.5169,-0.0016181229773463146,0.005904921345179161,YUKSEK
2017-08-03,3.5292,0.00349739827689155,0.005615879700086175,DUSUK
2017-08-04,3.5375,0.002351807775133219,0.004809807392646093,DUSUK
2017-08-07,3.5287,-0.0024876325088338813,0.004753589919218111,DUSUK
2017-08-08,3.5295,0.00022671238699811802,0.004565864713364337,DUSUK
2017-08-09,3.5275,-0.0005666525003542588,0.004106354200749565,DUSUK
2017-08-10,3.5384,0.0030900070871722196,0.003937250299909083,DUSUK
2017-08-11,3.5343,-0.001158715803753152,0.003264810348246662,DUSUK
2017-08-14,3.5435,0.002603061426590836,0.0033247838356335957,DUSUK
2017-08-15,3.5253,-0.005136164808804744,0.0031937345345381322,DUSUK
2017-08-16,3.5275,0.0006240603636569197,0.003126694385382059,DUSUK
2017-08-17,3.5288,0.0003685329553508865,0.0031275677472748682,DUSUK
2017-08-18,3.5178,-0.0031172069825436965,0.0031929803404918728,DUSUK
2017-08-21,3.5213,0.0009949400193303148,0.0032035847386920825,DUSUK
2017-08-22,3.5109,-0.002953454690029278,0.0030947374955807446,DUSUK
2017-08-23,3.4973,-0.003873650630892289,0.0030136184848249055,DUSUK
2017-08-24,3.4956,-0.0004860892688645091,0.0030099425510919176,DUSUK
2017-08-25,3.4781,-0.005006293626273028,0.002576516906211284,DUSUK
2017-08-28,3.4782,2.875132974899941e-05,0.002557240797760414,DUSUK
2017-08-29,3.4446,-0.009660169052958523,0.0032424044853130453,DUSUK
